census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031611100,2001-07-01,11,3.125,7,4,1,0,0,3520,2001,7,0,0,31,Inf,0,17031611100_0
17031611100,2001-08-01,15,4.26136363636364,10,5,4,0,0,3520,2001,8,0,0,32,Inf,0,17031611100_0
17031611100,2001-09-01,12,3.40909090909091,8,4,3,0,0,3520,2001,9,0,0,33,Inf,0,17031611100_0
17031611100,2001-10-01,15,4.26136363636364,12,3,12,0,0,3520,2001,10,0,0,34,Inf,0,17031611100_0
17031611100,2001-11-01,13,3.69318181818182,7,6,9,0,0,3520,2001,11,0,0,35,Inf,0,17031611100_0
17031611100,2001-12-01,15,4.26136363636364,12,3,8,0,0,3520,2001,12,0,0,36,Inf,0,17031611100_0
17031611100,2002-01-01,6,1.70454545454545,4,2,14,0,0,3520,2002,1,0,0,37,Inf,0,17031611100_0
17031611100,2002-02-01,9,2.55681818181818,4,5,15,0,0,3520,2002,2,0,0,38,Inf,0,17031611100_0
17031611100,2002-03-01,11,3.125,7,4,19,0,0,3520,2002,3,0,0,39,Inf,0,17031611100_0
17031611100,2002-04-01,13,3.69318181818182,8,5,11,0,0,3520,2002,4,0,0,40,Inf,0,17031611100_0
17031611100,2002-05-01,16,4.54545454545455,10,6,8,0,0,3520,2002,5,0,0,41,Inf,0,17031611100_0
17031611100,2002-06-01,19,5.39772727272727,11,8,9,0,0,3520,2002,6,0,0,42,Inf,0,17031611100_0
17031611100,2002-07-01,20,5.68181818181818,16,4,5,0,0,3520,2002,7,0,0,43,Inf,0,17031611100_0
17031611100,2002-08-01,16,4.54545454545455,12,4,10,0,0,3520,2002,8,0,0,44,Inf,0,17031611100_0
17031611100,2002-09-01,21,5.96590909090909,9,12,3,0,0,3520,2002,9,0,0,45,Inf,0,17031611100_0
17031611200,2000-09-01,25,7.42280285035629,20,5,5,0,0,3368,2000,9,0,0,21,Inf,0,17031611200_0
17031611200,2000-10-01,21,6.23515439429929,14,7,3,0,0,3368,2000,10,0,0,22,Inf,0,17031611200_0
17031611200,2000-11-01,22,6.53206650831354,16,6,1,0,0,3368,2000,11,0,0,23,Inf,0,17031611200_0
17031611200,2000-12-01,11,3.26603325415677,5,6,3,0,0,3368,2000,12,0,0,24,Inf,0,17031611200_0
17031611200,2001-01-01,15,4.45368171021378,11,4,7,0,0,3368,2001,1,0,0,25,Inf,0,17031611200_0
17031611200,2001-02-01,17,5.04750593824228,14,3,7,0,0,3368,2001,2,0,0,26,Inf,0,17031611200_0
17031611200,2001-03-01,16,4.75059382422803,13,3,5,0,0,3368,2001,3,0,0,27,Inf,0,17031611200_0
17031611200,2001-04-01,17,5.04750593824228,11,6,7,0,0,3368,2001,4,0,0,28,Inf,0,17031611200_0
17031611200,2001-05-01,17,5.04750593824228,10,7,7,0,0,3368,2001,5,0,0,29,Inf,0,17031611200_0
17031611200,2001-06-01,11,3.26603325415677,10,1,11,0,0,3368,2001,6,0,0,30,Inf,0,17031611200_0
17031611200,2001-07-01,23,6.82897862232779,17,6,6,0,0,3368,2001,7,0,0,31,Inf,0,17031611200_0
17031611200,2001-08-01,9,2.67220902612827,6,3,5,0,0,3368,2001,8,0,0,32,Inf,0,17031611200_0
17031611200,2001-09-01,14,4.15676959619953,7,7,2,0,0,3368,2001,9,0,0,33,Inf,0,17031611200_0
17031611200,2001-10-01,7,2.07838479809976,4,3,4,0,0,3368,2001,10,0,0,34,Inf,0,17031611200_0
17031611200,2001-11-01,20,5.93824228028504,16,4,6,0,0,3368,2001,11,0,0,35,Inf,0,17031611200_0
17031611200,2001-12-01,14,4.15676959619953,14,0,5,0,0,3368,2001,12,0,0,36,Inf,0,17031611200_0
17031611200,2002-01-01,9,2.67220902612827,6,3,14,0,0,3368,2002,1,0,0,37,Inf,0,17031611200_0
17031611200,2002-02-01,9,2.67220902612827,6,3,8,0,0,3368,2002,2,0,0,38,Inf,0,17031611200_0
17031611200,2002-03-01,10,2.96912114014252,8,2,3,0,0,3368,2002,3,0,0,39,Inf,0,17031611200_0
17031611200,2002-04-01,24,7.12589073634204,12,12,7,0,0,3368,2002,4,0,0,40,Inf,0,17031611200_0
17031611200,2002-05-01,19,5.64133016627078,13,6,7,0,0,3368,2002,5,0,0,41,Inf,0,17031611200_0
17031611200,2002-06-01,21,6.23515439429929,11,10,9,0,0,3368,2002,6,0,0,42,Inf,0,17031611200_0
17031611200,2002-07-01,18,5.34441805225653,13,5,7,0,0,3368,2002,7,0,0,43,Inf,0,17031611200_0
17031611200,2002-08-01,35,10.3919239904988,20,15,6,0,0,3368,2002,8,0,0,44,Inf,0,17031611200_0
17031611200,2002-09-01,20,5.93824228028504,15,5,4,0,0,3368,2002,9,0,0,45,Inf,0,17031611200_0
17031611300,2000-09-01,42,9.81537742463192,37,5,14,0,0,4279,2000,9,0,0,21,Inf,0,17031611300_0
17031611300,2000-10-01,43,10.0490768871232,35,8,18,0,0,4279,2000,10,0,0,22,Inf,0,17031611300_0
17031611300,2000-11-01,19,4.44028978733349,15,4,18,0,0,4279,2000,11,0,0,23,Inf,0,17031611300_0
17031611300,2000-12-01,27,6.30988548726338,22,5,7,0,0,4279,2000,12,0,0,24,Inf,0,17031611300_0
17031611300,2001-01-01,35,8.17948118719327,31,4,9,0,0,4279,2001,1,0,0,25,Inf,0,17031611300_0
17031611300,2001-02-01,21,4.90768871231596,20,1,5,0,0,4279,2001,2,0,0,26,Inf,0,17031611300_0
17031611300,2001-03-01,31,7.24468333722833,25,6,8,0,0,4279,2001,3,0,0,27,Inf,0,17031611300_0
17031611300,2001-04-01,18,4.20659032484225,13,5,7,0,0,4279,2001,4,0,0,28,Inf,0,17031611300_0
17031611300,2001-05-01,36,8.41318064968451,25,11,12,0,0,4279,2001,5,0,0,29,Inf,0,17031611300_0
17031611300,2001-06-01,27,6.30988548726338,21,6,12,0,0,4279,2001,6,0,0,30,Inf,0,17031611300_0
17031611300,2001-07-01,43,10.0490768871232,35,8,11,0,0,4279,2001,7,0,0,31,Inf,0,17031611300_0
17031611300,2001-08-01,35,8.17948118719327,31,4,9,0,0,4279,2001,8,0,0,32,Inf,0,17031611300_0
17031611300,2001-09-01,31,7.24468333722833,25,6,11,0,0,4279,2001,9,0,0,33,Inf,0,17031611300_0
17031611300,2001-10-01,40,9.34797849964945,36,4,21,0,0,4279,2001,10,0,0,34,Inf,0,17031611300_0
17031611300,2001-11-01,27,6.30988548726338,18,9,9,0,0,4279,2001,11,0,0,35,Inf,0,17031611300_0
17031611300,2001-12-01,18,4.20659032484225,14,4,25,0,0,4279,2001,12,0,0,36,Inf,0,17031611300_0
17031611300,2002-01-01,32,7.47838279971956,21,11,12,0,0,4279,2002,1,0,0,37,Inf,0,17031611300_0
17031611300,2002-02-01,29,6.77728441224585,21,8,12,0,0,4279,2002,2,0,0,38,Inf,0,17031611300_0
17031611300,2002-03-01,27,6.30988548726338,16,11,35,0,0,4279,2002,3,0,0,39,Inf,0,17031611300_0
17031611300,2002-04-01,29,6.77728441224585,21,8,9,0,0,4279,2002,4,0,0,40,Inf,0,17031611300_0
17031611300,2002-05-01,27,6.30988548726338,20,7,9,0,0,4279,2002,5,0,0,41,Inf,0,17031611300_0
17031611300,2002-06-01,28,6.54358494975462,15,13,9,0,0,4279,2002,6,0,0,42,Inf,0,17031611300_0
17031611300,2002-07-01,26,6.07618602477214,13,13,10,0,0,4279,2002,7,0,0,43,Inf,0,17031611300_0
17031611300,2002-08-01,23,5.37508763729843,20,3,19,0,0,4279,2002,8,0,0,44,Inf,0,17031611300_0
17031611300,2002-09-01,37,8.64688011217574,33,4,7,0,0,4279,2002,9,0,0,45,Inf,0,17031611300_0
17031611400,2000-09-01,20,4.30015050526768,19,1,2,0,0,4651,2000,9,0,0,21,Inf,0,17031611400_0
17031611400,2000-10-01,17,3.65512792947753,13,4,1,0,0,4651,2000,10,0,0,22,Inf,0,17031611400_0
17031611400,2000-11-01,14,3.01010535368738,10,4,6,0,0,4651,2000,11,0,0,23,Inf,0,17031611400_0
17031611400,2000-12-01,25,5.37518813158461,24,1,5,0,0,4651,2000,12,0,0,24,Inf,0,17031611400_0
17031611400,2001-01-01,16,3.44012040421415,14,2,6,0,0,4651,2001,1,0,0,25,Inf,0,17031611400_0
17031611400,2001-02-01,19,4.0851429800043,13,6,5,0,0,4651,2001,2,0,0,26,Inf,0,17031611400_0
17031611400,2001-03-01,12,2.58009030316061,9,3,3,0,0,4651,2001,3,0,0,27,Inf,0,17031611400_0
17031611400,2001-04-01,9,1.93506772737046,6,3,5,0,0,4651,2001,4,0,0,28,Inf,0,17031611400_0
17031611400,2001-05-01,15,3.22511287895076,13,2,1,0,0,4651,2001,5,0,0,29,Inf,0,17031611400_0
17031611400,2001-06-01,19,4.0851429800043,15,4,5,0,0,4651,2001,6,0,0,30,Inf,0,17031611400_0
17031611400,2001-07-01,23,4.94517308105784,19,4,2,0,0,4651,2001,7,0,0,31,Inf,0,17031611400_0
17031611400,2001-08-01,19,4.0851429800043,17,2,3,0,0,4651,2001,8,0,0,32,Inf,0,17031611400_0
17031611400,2001-09-01,9,1.93506772737046,7,2,2,0,0,4651,2001,9,0,0,33,Inf,0,17031611400_0
17031611400,2001-10-01,20,4.30015050526768,14,6,0,0,0,4651,2001,10,0,0,34,Inf,0,17031611400_0
17031611400,2001-11-01,10,2.15007525263384,9,1,2,0,0,4651,2001,11,0,0,35,Inf,0,17031611400_0
17031611400,2001-12-01,16,3.44012040421415,12,4,0,0,0,4651,2001,12,0,0,36,Inf,0,17031611400_0
17031611400,2002-01-01,12,2.58009030316061,10,2,5,0,0,4651,2002,1,0,0,37,Inf,0,17031611400_0
17031611400,2002-02-01,15,3.22511287895076,10,5,8,0,0,4651,2002,2,0,0,38,Inf,0,17031611400_0
17031611400,2002-03-01,6,1.29004515158031,4,2,6,0,0,4651,2002,3,0,0,39,Inf,0,17031611400_0
17031611400,2002-04-01,12,2.58009030316061,9,3,5,0,0,4651,2002,4,0,0,40,Inf,0,17031611400_0
17031611400,2002-05-01,14,3.01010535368738,10,4,3,0,0,4651,2002,5,0,0,41,Inf,0,17031611400_0
17031611400,2002-06-01,18,3.87013545474092,11,7,2,0,0,4651,2002,6,0,0,42,Inf,0,17031611400_0
17031611400,2002-07-01,20,4.30015050526768,16,4,4,0,0,4651,2002,7,0,0,43,Inf,0,17031611400_0
17031611400,2002-08-01,28,6.02021070737476,23,5,4,0,0,4651,2002,8,0,0,44,Inf,0,17031611400_0
17031611400,2002-09-01,21,4.51515803053107,18,3,3,0,0,4651,2002,9,0,0,45,Inf,0,17031611400_0
17031611500,2000-09-01,18,4.64156781846313,15,3,2,0,0,3878,2000,9,0,0,21,Inf,0,17031611500_0
17031611500,2000-10-01,12,3.09437854564208,10,2,0,0,0,3878,2000,10,0,0,22,Inf,0,17031611500_0
17031611500,2000-11-01,11,2.83651366683858,10,1,2,0,0,3878,2000,11,0,0,23,Inf,0,17031611500_0
17031611500,2000-12-01,19,4.89943269726663,19,0,1,0,0,3878,2000,12,0,0,24,Inf,0,17031611500_0
17031611500,2001-01-01,9,2.32078390923156,8,1,5,0,0,3878,2001,1,0,0,25,Inf,0,17031611500_0
17031611500,2001-02-01,13,3.35224342444559,11,2,5,0,0,3878,2001,2,0,0,26,Inf,0,17031611500_0
17031611500,2001-03-01,6,1.54718927282104,4,2,1,0,0,3878,2001,3,0,0,27,Inf,0,17031611500_0
17031611500,2001-04-01,7,1.80505415162455,7,0,1,0,0,3878,2001,4,0,0,28,Inf,0,17031611500_0
17031611500,2001-05-01,11,2.83651366683858,8,3,3,0,0,3878,2001,5,0,0,29,Inf,0,17031611500_0
17031611500,2001-06-01,17,4.38370293965962,15,2,4,0,0,3878,2001,6,0,0,30,Inf,0,17031611500_0
17031611500,2001-07-01,20,5.15729757607014,16,4,4,0,0,3878,2001,7,0,0,31,Inf,0,17031611500_0
17031611500,2001-08-01,11,2.83651366683858,9,2,0,0,0,3878,2001,8,0,0,32,Inf,0,17031611500_0
17031611500,2001-09-01,14,3.6101083032491,8,6,2,0,0,3878,2001,9,0,0,33,Inf,0,17031611500_0
17031611500,2001-10-01,12,3.09437854564208,10,2,1,0,0,3878,2001,10,0,0,34,Inf,0,17031611500_0
17031611500,2001-11-01,6,1.54718927282104,6,0,2,0,0,3878,2001,11,0,0,35,Inf,0,17031611500_0
17031611500,2001-12-01,7,1.80505415162455,5,2,1,0,0,3878,2001,12,0,0,36,Inf,0,17031611500_0
17031611500,2002-01-01,22,5.67302733367715,17,5,4,0,0,3878,2002,1,0,0,37,Inf,0,17031611500_0
17031611500,2002-02-01,11,2.83651366683858,6,5,1,0,0,3878,2002,2,0,0,38,Inf,0,17031611500_0
17031611500,2002-03-01,9,2.32078390923156,7,2,5,0,0,3878,2002,3,0,0,39,Inf,0,17031611500_0
17031611500,2002-04-01,7,1.80505415162455,5,2,3,0,0,3878,2002,4,0,0,40,Inf,0,17031611500_0
17031611500,2002-05-01,11,2.83651366683858,8,3,3,0,0,3878,2002,5,0,0,41,Inf,0,17031611500_0
17031611500,2002-06-01,13,3.35224342444559,10,3,0,0,0,3878,2002,6,0,0,42,Inf,0,17031611500_0
17031611500,2002-07-01,18,4.64156781846313,13,5,4,0,0,3878,2002,7,0,0,43,Inf,0,17031611500_0
17031611500,2002-08-01,17,4.38370293965962,15,2,0,0,0,3878,2002,8,0,0,44,Inf,0,17031611500_0
17031611500,2002-09-01,11,2.83651366683858,7,4,2,0,0,3878,2002,9,0,0,45,Inf,0,17031611500_0
17031611600,2000-09-01,18,8.51063829787234,14,4,5,0,0,2115,2000,9,0,0,21,Inf,0,17031611600_0
17031611600,2000-10-01,15,7.09219858156028,12,3,4,0,0,2115,2000,10,0,0,22,Inf,0,17031611600_0
17031611600,2000-11-01,14,6.6193853427896,11,3,14,0,0,2115,2000,11,0,0,23,Inf,0,17031611600_0
17031611600,2000-12-01,16,7.56501182033097,16,0,7,0,0,2115,2000,12,0,0,24,Inf,0,17031611600_0
17031611600,2001-01-01,17,8.03782505910166,13,4,17,0,0,2115,2001,1,0,0,25,Inf,0,17031611600_0
17031611600,2001-02-01,13,6.14657210401891,12,1,9,0,0,2115,2001,2,0,0,26,Inf,0,17031611600_0
17031611600,2001-03-01,18,8.51063829787234,11,7,11,0,0,2115,2001,3,0,0,27,Inf,0,17031611600_0
17031611600,2001-04-01,21,9.9290780141844,14,7,16,0,0,2115,2001,4,0,0,28,Inf,0,17031611600_0
17031611600,2001-05-01,21,9.9290780141844,12,9,6,0,0,2115,2001,5,0,0,29,Inf,0,17031611600_0
17031611600,2001-06-01,16,7.56501182033097,8,8,5,0,0,2115,2001,6,0,0,30,Inf,0,17031611600_0
17031611600,2001-07-01,26,12.2931442080378,19,7,8,0,0,2115,2001,7,0,0,31,Inf,0,17031611600_0
17031611600,2001-08-01,21,9.9290780141844,15,6,7,0,0,2115,2001,8,0,0,32,Inf,0,17031611600_0
17031611600,2001-09-01,30,14.1843971631206,20,10,9,0,0,2115,2001,9,0,0,33,Inf,0,17031611600_0
17031611600,2001-10-01,23,10.8747044917258,19,4,16,0,0,2115,2001,10,0,0,34,Inf,0,17031611600_0
17031611600,2001-11-01,13,6.14657210401891,11,2,10,0,0,2115,2001,11,0,0,35,Inf,0,17031611600_0
17031611600,2001-12-01,17,8.03782505910166,15,2,14,0,0,2115,2001,12,0,0,36,Inf,0,17031611600_0
17031611600,2002-01-01,14,6.6193853427896,11,3,9,0,0,2115,2002,1,0,0,37,Inf,0,17031611600_0
17031611600,2002-02-01,17,8.03782505910166,12,5,5,0,0,2115,2002,2,0,0,38,Inf,0,17031611600_0
17031611600,2002-03-01,17,8.03782505910166,12,5,19,0,0,2115,2002,3,0,0,39,Inf,0,17031611600_0
17031611600,2002-04-01,17,8.03782505910166,13,4,14,0,0,2115,2002,4,0,0,40,Inf,0,17031611600_0
17031611600,2002-05-01,24,11.3475177304965,14,10,5,0,0,2115,2002,5,0,0,41,Inf,0,17031611600_0
17031611600,2002-06-01,15,7.09219858156028,11,4,4,0,0,2115,2002,6,0,0,42,Inf,0,17031611600_0
17031611600,2002-07-01,17,8.03782505910166,12,5,7,0,0,2115,2002,7,0,0,43,Inf,0,17031611600_0
17031611600,2002-08-01,25,11.8203309692671,22,3,11,0,0,2115,2002,8,0,0,44,Inf,0,17031611600_0
17031611600,2002-09-01,25,11.8203309692671,17,8,18,0,0,2115,2002,9,0,0,45,Inf,0,17031611600_0
17031611700,2000-09-01,31,11.0085227272727,27,4,9,0,0,2816,2000,9,0,0,21,Inf,0,17031611700_0
17031611700,2000-10-01,25,8.87784090909091,20,5,20,0,0,2816,2000,10,0,0,22,Inf,0,17031611700_0
17031611700,2000-11-01,25,8.87784090909091,18,7,40,0,0,2816,2000,11,0,0,23,Inf,0,17031611700_0
17031611700,2000-12-01,16,5.68181818181818,11,5,24,0,0,2816,2000,12,0,0,24,Inf,0,17031611700_0
17031611700,2001-01-01,25,8.87784090909091,20,5,19,0,0,2816,2001,1,0,0,25,Inf,0,17031611700_0
17031611700,2001-02-01,21,7.45738636363636,16,5,7,0,0,2816,2001,2,0,0,26,Inf,0,17031611700_0
17031611700,2001-03-01,18,6.39204545454546,10,8,14,0,0,2816,2001,3,0,0,27,Inf,0,17031611700_0
17031611700,2001-04-01,18,6.39204545454546,13,5,13,0,0,2816,2001,4,0,0,28,Inf,0,17031611700_0
17031611700,2001-05-01,24,8.52272727272727,18,6,10,0,0,2816,2001,5,0,0,29,Inf,0,17031611700_0
17031611700,2001-06-01,25,8.87784090909091,13,12,28,0,0,2816,2001,6,0,0,30,Inf,0,17031611700_0
17031611700,2001-07-01,42,14.9147727272727,33,9,20,0,0,2816,2001,7,0,0,31,Inf,0,17031611700_0
17031611700,2001-08-01,25,8.87784090909091,16,9,12,0,0,2816,2001,8,0,0,32,Inf,0,17031611700_0
17031611700,2001-09-01,19,6.74715909090909,15,4,21,0,0,2816,2001,9,0,0,33,Inf,0,17031611700_0
17031611700,2001-10-01,25,8.87784090909091,23,2,17,0,0,2816,2001,10,0,0,34,Inf,0,17031611700_0
17031611700,2001-11-01,31,11.0085227272727,20,11,21,0,0,2816,2001,11,0,0,35,Inf,0,17031611700_0
17031611700,2001-12-01,25,8.87784090909091,21,4,38,0,0,2816,2001,12,0,0,36,Inf,0,17031611700_0
17031611700,2002-01-01,21,7.45738636363636,16,5,18,0,0,2816,2002,1,0,0,37,Inf,0,17031611700_0
17031611700,2002-02-01,16,5.68181818181818,14,2,21,0,0,2816,2002,2,0,0,38,Inf,0,17031611700_0
17031611700,2002-03-01,20,7.10227272727273,18,2,28,0,0,2816,2002,3,0,0,39,Inf,0,17031611700_0
17031611700,2002-04-01,21,7.45738636363636,16,5,14,0,0,2816,2002,4,0,0,40,Inf,0,17031611700_0
17031611700,2002-05-01,27,9.58806818181818,17,10,7,0,0,2816,2002,5,0,0,41,Inf,0,17031611700_0
17031611700,2002-06-01,24,8.52272727272727,16,8,4,0,0,2816,2002,6,0,0,42,Inf,0,17031611700_0
17031611700,2002-07-01,31,11.0085227272727,21,10,8,0,0,2816,2002,7,0,0,43,Inf,0,17031611700_0
17031611700,2002-08-01,28,9.94318181818182,24,4,14,0,0,2816,2002,8,0,0,44,Inf,0,17031611700_0
17031611700,2002-09-01,25,8.87784090909091,15,10,10,0,0,2816,2002,9,0,0,45,Inf,0,17031611700_0
17031611800,2000-09-01,34,13.296832225264,28,6,1,0,0,2557,2000,9,0,0,21,Inf,0,17031611800_0
17031611800,2000-10-01,33,12.9057489245209,24,9,5,0,0,2557,2000,10,0,0,22,Inf,0,17031611800_0
17031611800,2000-11-01,25,9.77708251857646,21,4,3,0,0,2557,2000,11,0,0,23,Inf,0,17031611800_0
17031611800,2000-12-01,17,6.64841611263199,15,2,4,0,0,2557,2000,12,0,0,24,Inf,0,17031611800_0
17031611800,2001-01-01,10,3.91083300743058,9,1,1,0,0,2557,2001,1,0,0,25,Inf,0,17031611800_0
17031611800,2001-02-01,11,4.30191630817364,8,3,10,0,0,2557,2001,2,0,0,26,Inf,0,17031611800_0
17031611800,2001-03-01,19,7.43058271411811,14,5,13,0,0,2557,2001,3,0,0,27,Inf,0,17031611800_0
17031611800,2001-04-01,14,5.47516621040282,13,1,10,0,0,2557,2001,4,0,0,28,Inf,0,17031611800_0
17031611800,2001-05-01,22,8.60383261634728,16,6,2,0,0,2557,2001,5,0,0,29,Inf,0,17031611800_0
17031611800,2001-06-01,12,4.6929996089167,10,2,4,0,0,2557,2001,6,0,0,30,Inf,0,17031611800_0
17031611800,2001-07-01,22,8.60383261634728,19,3,8,0,0,2557,2001,7,0,0,31,Inf,0,17031611800_0
17031611800,2001-08-01,16,6.25733281188893,12,4,3,0,0,2557,2001,8,0,0,32,Inf,0,17031611800_0
17031611800,2001-09-01,15,5.86624951114588,12,3,1,0,0,2557,2001,9,0,0,33,Inf,0,17031611800_0
17031611800,2001-10-01,24,9.3859992178334,17,7,4,0,0,2557,2001,10,0,0,34,Inf,0,17031611800_0
17031611800,2001-11-01,22,8.60383261634728,13,9,3,0,0,2557,2001,11,0,0,35,Inf,0,17031611800_0
17031611800,2001-12-01,21,8.21274931560422,14,7,3,0,0,2557,2001,12,0,0,36,Inf,0,17031611800_0
17031611800,2002-01-01,20,7.82166601486117,17,3,5,0,0,2557,2002,1,0,0,37,Inf,0,17031611800_0
17031611800,2002-02-01,13,5.08408290965976,12,1,4,0,0,2557,2002,2,0,0,38,Inf,0,17031611800_0
17031611800,2002-03-01,12,4.6929996089167,6,6,15,0,0,2557,2002,3,0,0,39,Inf,0,17031611800_0
17031611800,2002-04-01,15,5.86624951114588,6,9,19,0,0,2557,2002,4,0,0,40,Inf,0,17031611800_0
17031611800,2002-05-01,15,5.86624951114588,10,5,9,0,0,2557,2002,5,0,0,41,Inf,0,17031611800_0
17031611800,2002-06-01,22,8.60383261634728,17,5,4,0,0,2557,2002,6,0,0,42,Inf,0,17031611800_0
17031611800,2002-07-01,21,8.21274931560422,15,6,9,0,0,2557,2002,7,0,0,43,Inf,0,17031611800_0
17031611800,2002-08-01,28,10.9503324208056,18,10,2,0,0,2557,2002,8,0,0,44,Inf,0,17031611800_0
17031611800,2002-09-01,19,7.43058271411811,6,13,5,0,0,2557,2002,9,0,0,45,Inf,0,17031611800_0
17031611900,2000-09-01,25,9.62649210627647,16,9,9,0,0,2597,2000,9,0,0,21,Inf,0,17031611900_0
17031611900,2000-10-01,23,8.85637273777436,17,6,10,0,0,2597,2000,10,0,0,22,Inf,0,17031611900_0
17031611900,2000-11-01,21,8.08625336927224,17,4,18,0,0,2597,2000,11,0,0,23,Inf,0,17031611900_0
17031611900,2000-12-01,16,6.16095494801694,13,3,10,0,0,2597,2000,12,0,0,24,Inf,0,17031611900_0
17031611900,2001-01-01,12,4.62071621101271,12,0,13,0,0,2597,2001,1,0,0,25,Inf,0,17031611900_0
17031611900,2001-02-01,8,3.08047747400847,5,3,11,0,0,2597,2001,2,0,0,26,Inf,0,17031611900_0
17031611900,2001-03-01,11,4.23565652676165,9,2,9,0,0,2597,2001,3,0,0,27,Inf,0,17031611900_0
17031611900,2001-04-01,17,6.546014632268,12,5,21,0,0,2597,2001,4,0,0,28,Inf,0,17031611900_0
17031611900,2001-05-01,24,9.24143242202541,17,7,13,0,0,2597,2001,5,0,0,29,Inf,0,17031611900_0
17031611900,2001-06-01,21,8.08625336927224,17,4,11,0,0,2597,2001,6,0,0,30,Inf,0,17031611900_0
17031611900,2001-07-01,22,8.4713130535233,16,6,10,0,0,2597,2001,7,0,0,31,Inf,0,17031611900_0
17031611900,2001-08-01,18,6.93107431651906,10,8,5,0,0,2597,2001,8,0,0,32,Inf,0,17031611900_0
17031611900,2001-09-01,25,9.62649210627647,18,7,10,0,0,2597,2001,9,0,0,33,Inf,0,17031611900_0
17031611900,2001-10-01,29,11.1667308432807,15,14,13,0,0,2597,2001,10,0,0,34,Inf,0,17031611900_0
17031611900,2001-11-01,15,5.77589526376588,12,3,11,0,0,2597,2001,11,0,0,35,Inf,0,17031611900_0
17031611900,2001-12-01,16,6.16095494801694,13,3,6,0,0,2597,2001,12,0,0,36,Inf,0,17031611900_0
17031611900,2002-01-01,20,7.70119368502118,12,8,36,0,0,2597,2002,1,0,0,37,Inf,0,17031611900_0
17031611900,2002-02-01,12,4.62071621101271,6,6,12,0,0,2597,2002,2,0,0,38,Inf,0,17031611900_0
17031611900,2002-03-01,25,9.62649210627647,16,9,10,0,0,2597,2002,3,0,0,39,Inf,0,17031611900_0
17031611900,2002-04-01,17,6.546014632268,8,9,26,0,0,2597,2002,4,0,0,40,Inf,0,17031611900_0
17031611900,2002-05-01,22,8.4713130535233,18,4,10,0,0,2597,2002,5,0,0,41,Inf,0,17031611900_0
17031611900,2002-06-01,27,10.3966114747786,21,6,7,0,0,2597,2002,6,0,0,42,Inf,0,17031611900_0
17031611900,2002-07-01,32,12.3219098960339,24,8,15,0,0,2597,2002,7,0,0,43,Inf,0,17031611900_0
17031611900,2002-08-01,34,13.092029264536,28,6,24,0,0,2597,2002,8,0,0,44,Inf,0,17031611900_0
17031611900,2002-09-01,17,6.546014632268,12,5,12,0,0,2597,2002,9,0,0,45,Inf,0,17031611900_0
17031612000,2000-09-01,13,5.74458683163942,10,3,12,0,0,2263,2000,9,0,0,21,Inf,0,17031612000_0
17031612000,2000-10-01,16,7.0702607158639,12,4,7,0,0,2263,2000,10,0,0,22,Inf,0,17031612000_0
17031612000,2000-11-01,15,6.6283694211224,11,4,5,0,0,2263,2000,11,0,0,23,Inf,0,17031612000_0
17031612000,2000-12-01,10,4.41891294741494,7,3,5,0,0,2263,2000,12,0,0,24,Inf,0,17031612000_0
17031612000,2001-01-01,9,3.97702165267344,7,2,15,0,0,2263,2001,1,0,0,25,Inf,0,17031612000_0
17031612000,2001-02-01,11,4.86080424215643,10,1,9,0,0,2263,2001,2,0,0,26,Inf,0,17031612000_0
17031612000,2001-03-01,10,4.41891294741494,8,2,10,0,0,2263,2001,3,0,0,27,Inf,0,17031612000_0
17031612000,2001-04-01,18,7.95404330534688,11,7,13,0,0,2263,2001,4,0,0,28,Inf,0,17031612000_0
17031612000,2001-05-01,21,9.27971718957136,13,8,19,0,0,2263,2001,5,0,0,29,Inf,0,17031612000_0
17031612000,2001-06-01,15,6.6283694211224,11,4,8,0,0,2263,2001,6,0,0,30,Inf,0,17031612000_0
17031612000,2001-07-01,13,5.74458683163942,10,3,5,0,0,2263,2001,7,0,0,31,Inf,0,17031612000_0
17031612000,2001-08-01,12,5.30269553689792,10,2,5,0,0,2263,2001,8,0,0,32,Inf,0,17031612000_0
17031612000,2001-09-01,21,9.27971718957136,10,11,4,0,0,2263,2001,9,0,0,33,Inf,0,17031612000_0
17031612000,2001-10-01,8,3.53513035793195,6,2,7,0,0,2263,2001,10,0,0,34,Inf,0,17031612000_0
17031612000,2001-11-01,8,3.53513035793195,5,3,7,0,0,2263,2001,11,0,0,35,Inf,0,17031612000_0
17031612000,2001-12-01,4,1.76756517896597,3,1,5,0,0,2263,2001,12,0,0,36,Inf,0,17031612000_0
17031612000,2002-01-01,12,5.30269553689792,8,4,13,0,0,2263,2002,1,0,0,37,Inf,0,17031612000_0
17031612000,2002-02-01,10,4.41891294741494,8,2,16,0,0,2263,2002,2,0,0,38,Inf,0,17031612000_0
17031612000,2002-03-01,6,2.65134776844896,4,2,8,0,0,2263,2002,3,0,0,39,Inf,0,17031612000_0
17031612000,2002-04-01,11,4.86080424215643,8,3,8,0,0,2263,2002,4,0,0,40,Inf,0,17031612000_0
17031612000,2002-05-01,14,6.18647812638091,12,2,10,0,0,2263,2002,5,0,0,41,Inf,0,17031612000_0
