census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031650400,2009-01-01,5,0.877963125548727,5,0,1,0,0,5695,2009,1,0,0,121,Inf,0,17031650400_0
17031650400,2009-02-01,13,2.28270412642669,12,1,2,0,0,5695,2009,2,0,0,122,Inf,0,17031650400_0
17031650400,2009-03-01,8,1.40474100087796,6,2,0,0,0,5695,2009,3,0,0,123,Inf,0,17031650400_0
17031650400,2009-04-01,16,2.80948200175593,15,1,1,0,0,5695,2009,4,0,0,124,Inf,0,17031650400_0
17031650400,2009-05-01,12,2.10711150131694,10,2,1,0,0,5695,2009,5,0,0,125,Inf,0,17031650400_0
17031650400,2009-06-01,13,2.28270412642669,13,0,0,0,0,5695,2009,6,0,0,126,Inf,0,17031650400_0
17031650400,2009-07-01,10,1.75592625109745,10,0,1,0,0,5695,2009,7,0,0,127,Inf,0,17031650400_0
17031650400,2009-08-01,12,2.10711150131694,9,3,3,0,0,5695,2009,8,0,0,128,Inf,0,17031650400_0
17031650400,2009-09-01,18,3.16066725197542,18,0,0,0,0,5695,2009,9,0,0,129,Inf,0,17031650400_0
17031650400,2009-10-01,15,2.63388937664618,13,2,1,0,0,5695,2009,10,0,0,130,Inf,0,17031650400_0
17031650400,2009-11-01,21,3.68744512730465,21,0,2,0,0,5695,2009,11,0,0,131,Inf,0,17031650400_0
17031650400,2009-12-01,18,3.16066725197542,17,1,1,0,0,5695,2009,12,0,0,132,Inf,0,17031650400_0
17031650400,2010-01-01,9,1.58033362598771,7,2,0,0,0,5695,2010,1,0,0,133,Inf,0,17031650400_0
17031650400,2010-02-01,10,1.75592625109745,9,1,1,0,0,5695,2010,2,0,0,134,Inf,0,17031650400_0
17031650400,2010-03-01,13,2.28270412642669,12,1,0,0,0,5695,2010,3,0,0,135,Inf,0,17031650400_0
17031650400,2010-04-01,15,2.63388937664618,15,0,2,0,0,5695,2010,4,0,0,136,Inf,0,17031650400_0
17031650400,2010-05-01,17,2.98507462686567,17,0,2,0,0,5695,2010,5,0,0,137,Inf,0,17031650400_0
17031650400,2010-06-01,15,2.63388937664618,14,1,2,0,0,5695,2010,6,0,0,138,Inf,0,17031650400_0
17031650400,2010-07-01,16,2.80948200175593,14,2,0,0,0,5695,2010,7,0,0,139,Inf,0,17031650400_0
17031650400,2010-08-01,16,2.80948200175593,14,2,1,0,0,5695,2010,8,0,0,140,Inf,0,17031650400_0
17031650400,2010-09-01,10,1.75592625109745,9,1,0,0,0,5695,2010,9,0,0,141,Inf,0,17031650400_0
17031650400,2010-10-01,14,2.45829675153644,12,2,0,0,0,5695,2010,10,0,0,142,Inf,0,17031650400_0
17031650500,2008-10-01,22,6.13496932515337,22,0,0,0,0,3586,2008,10,0,0,118,Inf,0,17031650500_0
17031650500,2008-11-01,16,4.46179587283882,16,0,0,0,0,3586,2008,11,0,0,119,Inf,0,17031650500_0
17031650500,2008-12-01,18,5.01952035694367,17,1,1,0,0,3586,2008,12,0,0,120,Inf,0,17031650500_0
17031650500,2009-01-01,18,5.01952035694367,15,3,4,0,0,3586,2009,1,0,0,121,Inf,0,17031650500_0
17031650500,2009-02-01,6,1.67317345231456,6,0,2,0,0,3586,2009,2,0,0,122,Inf,0,17031650500_0
17031650500,2009-03-01,10,2.78862242052426,9,1,2,0,0,3586,2009,3,0,0,123,Inf,0,17031650500_0
17031650500,2009-04-01,11,3.06748466257669,11,0,1,0,0,3586,2009,4,0,0,124,Inf,0,17031650500_0
17031650500,2009-05-01,7,1.95203569436698,6,1,0,0,0,3586,2009,5,0,0,125,Inf,0,17031650500_0
17031650500,2009-06-01,18,5.01952035694367,16,2,2,0,0,3586,2009,6,0,0,126,Inf,0,17031650500_0
17031650500,2009-07-01,13,3.62520914668154,11,2,0,0,0,3586,2009,7,0,0,127,Inf,0,17031650500_0
17031650500,2009-08-01,18,5.01952035694367,14,4,0,0,0,3586,2009,8,0,0,128,Inf,0,17031650500_0
17031650500,2009-09-01,14,3.90407138873397,13,1,1,0,0,3586,2009,9,0,0,129,Inf,0,17031650500_0
17031650500,2009-10-01,17,4.74065811489124,17,0,1,0,0,3586,2009,10,0,0,130,Inf,0,17031650500_0
17031650500,2009-11-01,16,4.46179587283882,16,0,1,0,0,3586,2009,11,0,0,131,Inf,0,17031650500_0
17031650500,2009-12-01,11,3.06748466257669,11,0,0,0,0,3586,2009,12,0,0,132,Inf,0,17031650500_0
17031650500,2010-01-01,21,5.85610708310095,19,2,1,0,0,3586,2010,1,0,0,133,Inf,0,17031650500_0
17031650500,2010-02-01,13,3.62520914668154,13,0,1,0,0,3586,2010,2,0,0,134,Inf,0,17031650500_0
17031650500,2010-03-01,21,5.85610708310095,21,0,4,0,0,3586,2010,3,0,0,135,Inf,0,17031650500_0
17031650500,2010-04-01,19,5.2983825989961,19,0,0,0,0,3586,2010,4,0,0,136,Inf,0,17031650500_0
17031650500,2010-05-01,14,3.90407138873397,14,0,1,0,0,3586,2010,5,0,0,137,Inf,0,17031650500_0
17031650500,2010-06-01,15,4.18293363078639,14,1,1,0,0,3586,2010,6,0,0,138,Inf,0,17031650500_0
17031650500,2010-07-01,9,2.50976017847183,9,0,0,0,0,3586,2010,7,0,0,139,Inf,0,17031650500_0
17031650500,2010-08-01,15,4.18293363078639,9,6,0,0,0,3586,2010,8,0,0,140,Inf,0,17031650500_0
17031650500,2010-09-01,10,2.78862242052426,9,1,3,0,0,3586,2010,9,0,0,141,Inf,0,17031650500_0
17031650500,2010-10-01,11,3.06748466257669,9,2,1,0,0,3586,2010,10,0,0,142,Inf,0,17031650500_0
17031660200,2008-10-01,75,11.3378684807256,70,5,33,0,0,6615,2008,10,0,0,118,Inf,0,17031660200_0
17031660200,2008-11-01,72,10.8843537414966,64,8,33,0,0,6615,2008,11,0,0,119,Inf,0,17031660200_0
17031660200,2008-12-01,60,9.0702947845805,56,4,15,0,0,6615,2008,12,0,0,120,Inf,0,17031660200_0
17031660200,2009-01-01,51,7.70975056689342,47,4,22,0,0,6615,2009,1,0,0,121,Inf,0,17031660200_0
17031660200,2009-02-01,47,7.10506424792139,42,5,29,0,0,6615,2009,2,0,0,122,Inf,0,17031660200_0
17031660200,2009-03-01,72,10.8843537414966,57,15,21,0,0,6615,2009,3,0,0,123,Inf,0,17031660200_0
17031660200,2009-04-01,64,9.67498110355253,58,6,32,0,0,6615,2009,4,0,0,124,Inf,0,17031660200_0
17031660200,2009-05-01,59,8.91912320483749,54,5,25,0,0,6615,2009,5,0,0,125,Inf,0,17031660200_0
17031660200,2009-06-01,69,10.4308390022676,62,7,20,0,0,6615,2009,6,0,0,126,Inf,0,17031660200_0
17031660200,2009-07-01,67,10.1284958427816,58,9,28,0,0,6615,2009,7,0,0,127,Inf,0,17031660200_0
17031660200,2009-08-01,76,11.4890400604686,71,5,34,0,0,6615,2009,8,0,0,128,Inf,0,17031660200_0
17031660200,2009-09-01,67,10.1284958427816,58,9,23,0,0,6615,2009,9,0,0,129,Inf,0,17031660200_0
17031660200,2009-10-01,63,9.52380952380953,55,8,30,0,0,6615,2009,10,0,0,130,Inf,0,17031660200_0
17031660200,2009-11-01,63,9.52380952380953,53,10,25,0,0,6615,2009,11,0,0,131,Inf,0,17031660200_0
17031660200,2009-12-01,56,8.46560846560847,51,5,12,0,0,6615,2009,12,0,0,132,Inf,0,17031660200_0
17031660200,2010-01-01,52,7.86092214663643,45,7,24,0,0,6615,2010,1,0,0,133,Inf,0,17031660200_0
17031660200,2010-02-01,52,7.86092214663643,49,3,33,0,0,6615,2010,2,0,0,134,Inf,0,17031660200_0
17031660200,2010-03-01,53,8.01209372637944,41,12,29,0,0,6615,2010,3,0,0,135,Inf,0,17031660200_0
17031660200,2010-04-01,63,9.52380952380953,60,3,17,0,0,6615,2010,4,0,0,136,Inf,0,17031660200_0
17031660200,2010-05-01,59,8.91912320483749,53,6,32,0,0,6615,2010,5,0,0,137,Inf,0,17031660200_0
17031660200,2010-06-01,76,11.4890400604686,68,8,25,0,0,6615,2010,6,0,0,138,Inf,0,17031660200_0
17031660200,2010-07-01,59,8.91912320483749,52,7,29,0,0,6615,2010,7,0,0,139,Inf,0,17031660200_0
17031660200,2010-08-01,78,11.7913832199547,68,10,29,0,0,6615,2010,8,0,0,140,Inf,0,17031660200_0
17031660200,2010-09-01,74,11.1866969009826,70,4,24,0,0,6615,2010,9,0,0,141,Inf,0,17031660200_0
17031660200,2010-10-01,62,9.37263794406651,56,6,41,0,0,6615,2010,10,0,0,142,Inf,0,17031660200_0
17031660300,2008-10-01,54,6.50289017341041,50,4,22,0,0,8304,2008,10,0,0,118,Inf,0,17031660300_0
17031660300,2008-11-01,54,6.50289017341041,48,6,20,0,0,8304,2008,11,0,0,119,Inf,0,17031660300_0
17031660300,2008-12-01,41,4.9373795761079,32,9,13,0,0,8304,2008,12,0,0,120,Inf,0,17031660300_0
17031660300,2009-01-01,40,4.81695568400771,32,8,9,0,0,8304,2009,1,0,0,121,Inf,0,17031660300_0
17031660300,2009-02-01,28,3.3718689788054,21,7,14,0,0,8304,2009,2,0,0,122,Inf,0,17031660300_0
17031660300,2009-03-01,33,3.97398843930636,29,4,15,0,0,8304,2009,3,0,0,123,Inf,0,17031660300_0
17031660300,2009-04-01,39,4.69653179190752,29,10,18,0,0,8304,2009,4,0,0,124,Inf,0,17031660300_0
17031660300,2009-05-01,40,4.81695568400771,34,6,19,0,0,8304,2009,5,0,0,125,Inf,0,17031660300_0
17031660300,2009-06-01,50,6.02119460500963,43,7,10,0,0,8304,2009,6,0,0,126,Inf,0,17031660300_0
17031660300,2009-07-01,68,8.1888246628131,54,14,19,0,0,8304,2009,7,0,0,127,Inf,0,17031660300_0
17031660300,2009-08-01,38,4.57610789980732,28,10,11,0,0,8304,2009,8,0,0,128,Inf,0,17031660300_0
17031660300,2009-09-01,39,4.69653179190752,31,8,25,0,0,8304,2009,9,0,0,129,Inf,0,17031660300_0
17031660300,2009-10-01,52,6.26204238921002,43,9,14,0,0,8304,2009,10,0,0,130,Inf,0,17031660300_0
17031660300,2009-11-01,52,6.26204238921002,47,5,13,0,0,8304,2009,11,0,0,131,Inf,0,17031660300_0
17031660300,2009-12-01,35,4.21483622350674,34,1,8,0,0,8304,2009,12,0,0,132,Inf,0,17031660300_0
17031660300,2010-01-01,54,6.50289017341041,48,6,20,0,0,8304,2010,1,0,0,133,Inf,0,17031660300_0
17031660300,2010-02-01,29,3.49229287090559,26,3,12,0,0,8304,2010,2,0,0,134,Inf,0,17031660300_0
17031660300,2010-03-01,38,4.57610789980732,30,8,12,0,0,8304,2010,3,0,0,135,Inf,0,17031660300_0
17031660300,2010-04-01,52,6.26204238921002,43,9,12,0,0,8304,2010,4,0,0,136,Inf,0,17031660300_0
17031660300,2010-05-01,54,6.50289017341041,47,7,17,0,0,8304,2010,5,0,0,137,Inf,0,17031660300_0
17031660300,2010-06-01,53,6.38246628131021,45,8,17,0,0,8304,2010,6,0,0,138,Inf,0,17031660300_0
17031660300,2010-07-01,40,4.81695568400771,35,5,13,0,0,8304,2010,7,0,0,139,Inf,0,17031660300_0
17031660300,2010-08-01,54,6.50289017341041,48,6,15,0,0,8304,2010,8,0,0,140,Inf,0,17031660300_0
17031660300,2010-09-01,47,5.65992292870906,40,7,25,0,0,8304,2010,9,0,0,141,Inf,0,17031660300_0
17031660300,2010-10-01,40,4.81695568400771,34,6,14,0,0,8304,2010,10,0,0,142,Inf,0,17031660300_0
17031660400,2008-10-01,21,3.71024734982332,17,4,2,0,0,5660,2008,10,0,0,118,Inf,0,17031660400_0
17031660400,2008-11-01,14,2.47349823321555,11,3,7,0,0,5660,2008,11,0,0,119,Inf,0,17031660400_0
17031660400,2008-12-01,17,3.00353356890459,14,3,2,0,0,5660,2008,12,0,0,120,Inf,0,17031660400_0
17031660400,2009-01-01,16,2.82685512367491,16,0,6,0,0,5660,2009,1,0,0,121,Inf,0,17031660400_0
17031660400,2009-02-01,10,1.76678445229682,10,0,1,0,0,5660,2009,2,0,0,122,Inf,0,17031660400_0
17031660400,2009-03-01,12,2.12014134275618,11,1,2,0,0,5660,2009,3,0,0,123,Inf,0,17031660400_0
17031660400,2009-04-01,6,1.06007067137809,5,1,5,0,0,5660,2009,4,0,0,124,Inf,0,17031660400_0
17031660400,2009-05-01,20,3.53356890459364,17,3,3,0,0,5660,2009,5,0,0,125,Inf,0,17031660400_0
17031660400,2009-06-01,21,3.71024734982332,21,0,3,0,0,5660,2009,6,0,0,126,Inf,0,17031660400_0
17031660400,2009-07-01,22,3.886925795053,19,3,2,0,0,5660,2009,7,0,0,127,Inf,0,17031660400_0
17031660400,2009-08-01,29,5.12367491166078,27,2,4,0,0,5660,2009,8,0,0,128,Inf,0,17031660400_0
17031660400,2009-09-01,17,3.00353356890459,14,3,0,0,0,5660,2009,9,0,0,129,Inf,0,17031660400_0
17031660400,2009-10-01,19,3.35689045936396,17,2,3,0,0,5660,2009,10,0,0,130,Inf,0,17031660400_0
17031660400,2009-11-01,15,2.65017667844523,14,1,5,0,0,5660,2009,11,0,0,131,Inf,0,17031660400_0
17031660400,2009-12-01,16,2.82685512367491,13,3,2,0,0,5660,2009,12,0,0,132,Inf,0,17031660400_0
17031660400,2010-01-01,21,3.71024734982332,20,1,1,0,0,5660,2010,1,0,0,133,Inf,0,17031660400_0
17031660400,2010-02-01,11,1.9434628975265,10,1,1,0,0,5660,2010,2,0,0,134,Inf,0,17031660400_0
17031660400,2010-03-01,16,2.82685512367491,16,0,5,0,0,5660,2010,3,0,0,135,Inf,0,17031660400_0
17031660400,2010-04-01,22,3.886925795053,20,2,0,0,0,5660,2010,4,0,0,136,Inf,0,17031660400_0
17031660400,2010-05-01,22,3.886925795053,20,2,3,0,0,5660,2010,5,0,0,137,Inf,0,17031660400_0
17031660400,2010-06-01,16,2.82685512367491,14,2,2,0,0,5660,2010,6,0,0,138,Inf,0,17031660400_0
17031660400,2010-07-01,27,4.77031802120141,24,3,4,0,0,5660,2010,7,0,0,139,Inf,0,17031660400_0
17031660400,2010-08-01,27,4.77031802120141,21,6,2,0,0,5660,2010,8,0,0,140,Inf,0,17031660400_0
17031660400,2010-09-01,20,3.53356890459364,20,0,4,0,0,5660,2010,9,0,0,141,Inf,0,17031660400_0
17031660400,2010-10-01,25,4.41696113074205,25,0,2,0,0,5660,2010,10,0,0,142,Inf,0,17031660400_0
17031660500,2008-10-01,26,4.85436893203884,24,2,4,0,0,5356,2008,10,0,0,118,Inf,0,17031660500_0
17031660500,2008-11-01,24,4.48095593726662,21,3,0,0,0,5356,2008,11,0,0,119,Inf,0,17031660500_0
17031660500,2008-12-01,22,4.1075429424944,20,2,1,0,0,5356,2008,12,0,0,120,Inf,0,17031660500_0
17031660500,2009-01-01,24,4.48095593726662,22,2,3,0,0,5356,2009,1,0,0,121,Inf,0,17031660500_0
17031660500,2009-02-01,21,3.92083644510829,20,1,5,0,0,5356,2009,2,0,0,122,Inf,0,17031660500_0
17031660500,2009-03-01,22,4.1075429424944,19,3,5,0,0,5356,2009,3,0,0,123,Inf,0,17031660500_0
17031660500,2009-04-01,23,4.29424943988051,21,2,11,0,0,5356,2009,4,0,0,124,Inf,0,17031660500_0
17031660500,2009-05-01,20,3.73412994772218,19,1,4,0,0,5356,2009,5,0,0,125,Inf,0,17031660500_0
17031660500,2009-06-01,22,4.1075429424944,22,0,6,0,0,5356,2009,6,0,0,126,Inf,0,17031660500_0
17031660500,2009-07-01,36,6.72143390589993,32,4,6,0,0,5356,2009,7,0,0,127,Inf,0,17031660500_0
17031660500,2009-08-01,23,4.29424943988051,17,6,5,0,0,5356,2009,8,0,0,128,Inf,0,17031660500_0
17031660500,2009-09-01,22,4.1075429424944,19,3,10,0,0,5356,2009,9,0,0,129,Inf,0,17031660500_0
17031660500,2009-10-01,22,4.1075429424944,21,1,4,0,0,5356,2009,10,0,0,130,Inf,0,17031660500_0
17031660500,2009-11-01,16,2.98730395817775,14,2,3,0,0,5356,2009,11,0,0,131,Inf,0,17031660500_0
17031660500,2009-12-01,21,3.92083644510829,18,3,1,0,0,5356,2009,12,0,0,132,Inf,0,17031660500_0
17031660500,2010-01-01,34,6.34802091112771,33,1,5,0,0,5356,2010,1,0,0,133,Inf,0,17031660500_0
17031660500,2010-02-01,12,2.24047796863331,11,1,3,0,0,5356,2010,2,0,0,134,Inf,0,17031660500_0
17031660500,2010-03-01,21,3.92083644510829,19,2,3,0,0,5356,2010,3,0,0,135,Inf,0,17031660500_0
17031660500,2010-04-01,17,3.17401045556385,17,0,5,0,0,5356,2010,4,0,0,136,Inf,0,17031660500_0
17031660500,2010-05-01,28,5.22778192681105,27,1,4,0,0,5356,2010,5,0,0,137,Inf,0,17031660500_0
17031660500,2010-06-01,25,4.66766243465273,23,2,5,0,0,5356,2010,6,0,0,138,Inf,0,17031660500_0
17031660500,2010-07-01,24,4.48095593726662,21,3,1,0,0,5356,2010,7,0,0,139,Inf,0,17031660500_0
17031660500,2010-08-01,41,7.65496639283047,38,3,8,0,0,5356,2010,8,0,0,140,Inf,0,17031660500_0
17031660500,2010-09-01,22,4.1075429424944,19,3,7,0,0,5356,2010,9,0,0,141,Inf,0,17031660500_0
17031660500,2010-10-01,29,5.41448842419716,27,2,2,0,0,5356,2010,10,0,0,142,Inf,0,17031660500_0
17031660600,2008-10-01,45,5.99600266489007,35,10,23,0,0,7505,2008,10,0,0,118,Inf,0,17031660600_0
17031660600,2008-11-01,39,5.19653564290473,35,4,18,0,0,7505,2008,11,0,0,119,Inf,0,17031660600_0
17031660600,2008-12-01,34,4.53031312458361,31,3,7,0,0,7505,2008,12,0,0,120,Inf,0,17031660600_0
17031660600,2009-01-01,27,3.59760159893404,25,2,16,0,0,7505,2009,1,0,0,121,Inf,0,17031660600_0
17031660600,2009-02-01,14,1.86542305129913,10,4,12,0,0,7505,2009,2,0,0,122,Inf,0,17031660600_0
17031660600,2009-03-01,42,5.5962691538974,37,5,19,0,0,7505,2009,3,0,0,123,Inf,0,17031660600_0
17031660600,2009-04-01,42,5.5962691538974,40,2,9,0,0,7505,2009,4,0,0,124,Inf,0,17031660600_0
17031660600,2009-05-01,37,4.93004663557628,30,7,24,0,0,7505,2009,5,0,0,125,Inf,0,17031660600_0
17031660600,2009-06-01,39,5.19653564290473,31,8,11,0,0,7505,2009,6,0,0,126,Inf,0,17031660600_0
17031660600,2009-07-01,43,5.72951365756163,33,10,16,0,0,7505,2009,7,0,0,127,Inf,0,17031660600_0
17031660600,2009-08-01,54,7.19520319786809,45,9,22,0,0,7505,2009,8,0,0,128,Inf,0,17031660600_0
17031660600,2009-09-01,46,6.1292471685543,38,8,19,0,0,7505,2009,9,0,0,129,Inf,0,17031660600_0
17031660600,2009-10-01,38,5.06329113924051,32,6,9,0,0,7505,2009,10,0,0,130,Inf,0,17031660600_0
17031660600,2009-11-01,40,5.32978014656895,34,6,9,0,0,7505,2009,11,0,0,131,Inf,0,17031660600_0
17031660600,2009-12-01,44,5.86275816122585,40,4,8,0,0,7505,2009,12,0,0,132,Inf,0,17031660600_0
17031660600,2010-01-01,38,5.06329113924051,34,4,10,0,0,7505,2010,1,0,0,133,Inf,0,17031660600_0
17031660600,2010-02-01,25,3.3311125916056,20,5,21,0,0,7505,2010,2,0,0,134,Inf,0,17031660600_0
17031660600,2010-03-01,48,6.39573617588275,35,13,16,0,0,7505,2010,3,0,0,135,Inf,0,17031660600_0
17031660600,2010-04-01,36,4.79680213191206,28,8,17,0,0,7505,2010,4,0,0,136,Inf,0,17031660600_0
17031660600,2010-05-01,39,5.19653564290473,30,9,14,0,0,7505,2010,5,0,0,137,Inf,0,17031660600_0
17031660600,2010-06-01,43,5.72951365756163,35,8,15,0,0,7505,2010,6,0,0,138,Inf,0,17031660600_0
17031660600,2010-07-01,36,4.79680213191206,31,5,13,0,0,7505,2010,7,0,0,139,Inf,0,17031660600_0
17031660600,2010-08-01,41,5.46302465023318,38,3,13,0,0,7505,2010,8,0,0,140,Inf,0,17031660600_0
17031660600,2010-09-01,30,3.99733510992672,29,1,17,0,0,7505,2010,9,0,0,141,Inf,0,17031660600_0
17031660600,2010-10-01,28,3.73084610259827,23,5,17,0,0,7505,2010,10,0,0,142,Inf,0,17031660600_0
17031660700,2008-10-01,20,7.45712155108128,17,3,6,0,0,2682,2008,10,0,0,118,Inf,0,17031660700_0
17031660700,2008-11-01,13,4.84712900820283,9,4,8,0,0,2682,2008,11,0,0,119,Inf,0,17031660700_0
17031660700,2008-12-01,13,4.84712900820283,12,1,5,0,0,2682,2008,12,0,0,120,Inf,0,17031660700_0
17031660700,2009-01-01,18,6.71140939597315,14,4,8,0,0,2682,2009,1,0,0,121,Inf,0,17031660700_0
17031660700,2009-02-01,16,5.96569724086503,10,6,13,0,0,2682,2009,2,0,0,122,Inf,0,17031660700_0
17031660700,2009-03-01,12,4.47427293064877,10,2,12,0,0,2682,2009,3,0,0,123,Inf,0,17031660700_0
17031660700,2009-04-01,19,7.08426547352722,17,2,14,0,0,2682,2009,4,0,0,124,Inf,0,17031660700_0
17031660700,2009-05-01,16,5.96569724086503,16,0,3,0,0,2682,2009,5,0,0,125,Inf,0,17031660700_0
17031660700,2009-06-01,22,8.20283370618941,18,4,6,0,0,2682,2009,6,0,0,126,Inf,0,17031660700_0
17031660700,2009-07-01,23,8.57568978374348,19,4,4,0,0,2682,2009,7,0,0,127,Inf,0,17031660700_0
17031660700,2009-08-01,21,7.82997762863535,17,4,8,0,0,2682,2009,8,0,0,128,Inf,0,17031660700_0
17031660700,2009-09-01,29,10.8128262490679,22,7,7,0,0,2682,2009,9,0,0,129,Inf,0,17031660700_0
17031660700,2009-10-01,17,6.33855331841909,14,3,1,0,0,2682,2009,10,0,0,130,Inf,0,17031660700_0
17031660700,2009-11-01,19,7.08426547352722,18,1,8,0,0,2682,2009,11,0,0,131,Inf,0,17031660700_0
17031660700,2009-12-01,13,4.84712900820283,10,3,6,0,0,2682,2009,12,0,0,132,Inf,0,17031660700_0
17031660700,2010-01-01,21,7.82997762863535,15,6,11,0,0,2682,2010,1,0,0,133,Inf,0,17031660700_0
17031660700,2010-02-01,14,5.2199850857569,13,1,5,0,0,2682,2010,2,0,0,134,Inf,0,17031660700_0
17031660700,2010-03-01,21,7.82997762863535,19,2,7,0,0,2682,2010,3,0,0,135,Inf,0,17031660700_0
17031660700,2010-04-01,18,6.71140939597315,17,1,2,0,0,2682,2010,4,0,0,136,Inf,0,17031660700_0
17031660700,2010-05-01,18,6.71140939597315,16,2,5,0,0,2682,2010,5,0,0,137,Inf,0,17031660700_0
17031660700,2010-06-01,16,5.96569724086503,15,1,7,0,0,2682,2010,6,0,0,138,Inf,0,17031660700_0
17031660700,2010-07-01,19,7.08426547352722,13,6,12,0,0,2682,2010,7,0,0,139,Inf,0,17031660700_0
17031660700,2010-08-01,17,6.33855331841909,15,2,13,0,0,2682,2010,8,0,0,140,Inf,0,17031660700_0
17031660700,2010-09-01,15,5.59284116331096,10,5,8,0,0,2682,2010,9,0,0,141,Inf,0,17031660700_0
17031660700,2010-10-01,18,6.71140939597315,14,4,11,0,0,2682,2010,10,0,0,142,Inf,0,17031660700_0
17031660800,2008-10-01,50,7.55743651753325,42,8,7,0,0,6616,2008,10,0,0,118,Inf,0,17031660800_0
17031660800,2008-11-01,33,4.98790810157195,27,6,12,0,0,6616,2008,11,0,0,119,Inf,0,17031660800_0
17031660800,2008-12-01,53,8.01088270858525,43,10,8,0,0,6616,2008,12,0,0,120,Inf,0,17031660800_0
17031660800,2009-01-01,30,4.53446191051995,22,8,13,0,0,6616,2009,1,0,0,121,Inf,0,17031660800_0
17031660800,2009-02-01,35,5.29020556227328,30,5,8,0,0,6616,2009,2,0,0,122,Inf,0,17031660800_0
17031660800,2009-03-01,28,4.23216444981862,22,6,15,0,0,6616,2009,3,0,0,123,Inf,0,17031660800_0
17031660800,2009-04-01,28,4.23216444981862,26,2,10,0,0,6616,2009,4,0,0,124,Inf,0,17031660800_0
17031660800,2009-05-01,37,5.59250302297461,34,3,9,0,0,6616,2009,5,0,0,125,Inf,0,17031660800_0
17031660800,2009-06-01,54,8.16203143893591,45,9,13,0,0,6616,2009,6,0,0,126,Inf,0,17031660800_0
17031660800,2009-07-01,42,6.34824667472793,40,2,15,0,0,6616,2009,7,0,0,127,Inf,0,17031660800_0
17031660800,2009-08-01,35,5.29020556227328,30,5,17,0,0,6616,2009,8,0,0,128,Inf,0,17031660800_0
17031660800,2009-09-01,19,2.87182587666264,15,4,17,0,0,6616,2009,9,0,0,129,Inf,0,17031660800_0
17031660800,2009-10-01,26,3.92986698911729,21,5,10,0,0,6616,2009,10,0,0,130,Inf,0,17031660800_0
17031660800,2009-11-01,28,4.23216444981862,26,2,13,0,0,6616,2009,11,0,0,131,Inf,0,17031660800_0
17031660800,2009-12-01,29,4.38331318016929,26,3,6,0,0,6616,2009,12,0,0,132,Inf,0,17031660800_0
17031660800,2010-01-01,35,5.29020556227328,30,5,9,0,0,6616,2010,1,0,0,133,Inf,0,17031660800_0
17031660800,2010-02-01,21,3.17412333736397,20,1,18,0,0,6616,2010,2,0,0,134,Inf,0,17031660800_0
17031660800,2010-03-01,36,5.44135429262394,30,6,13,0,0,6616,2010,3,0,0,135,Inf,0,17031660800_0
17031660800,2010-04-01,37,5.59250302297461,32,5,15,0,0,6616,2010,4,0,0,136,Inf,0,17031660800_0
17031660800,2010-05-01,35,5.29020556227328,30,5,3,0,0,6616,2010,5,0,0,137,Inf,0,17031660800_0
17031660800,2010-06-01,41,6.19709794437727,35,6,10,0,0,6616,2010,6,0,0,138,Inf,0,17031660800_0
17031660800,2010-07-01,41,6.19709794437727,35,6,17,0,0,6616,2010,7,0,0,139,Inf,0,17031660800_0
17031660800,2010-08-01,39,5.89480048367594,29,10,14,0,0,6616,2010,8,0,0,140,Inf,0,17031660800_0
17031660800,2010-09-01,34,5.13905683192261,30,4,14,0,0,6616,2010,9,0,0,141,Inf,0,17031660800_0
17031660800,2010-10-01,35,5.29020556227328,30,5,17,0,0,6616,2010,10,0,0,142,Inf,0,17031660800_0
17031660900,2008-10-01,64,11.8474639022584,51,13,10,0,0,5402,2008,10,0,0,118,Inf,0,17031660900_0
17031660900,2008-11-01,60,11.1069974083673,51,9,12,0,0,5402,2008,11,0,0,119,Inf,0,17031660900_0
17031660900,2008-12-01,55,10.1814142910033,50,5,21,0,0,5402,2008,12,0,0,120,Inf,0,17031660900_0
17031660900,2009-01-01,63,11.6623472787856,54,9,12,0,0,5402,2009,1,0,0,121,Inf,0,17031660900_0
17031660900,2009-02-01,37,6.84931506849315,33,4,18,0,0,5402,2009,2,0,0,122,Inf,0,17031660900_0
17031660900,2009-03-01,59,10.9218807848945,50,9,28,0,0,5402,2009,3,0,0,123,Inf,0,17031660900_0
17031660900,2009-04-01,60,11.1069974083673,47,13,19,0,0,5402,2009,4,0,0,124,Inf,0,17031660900_0
17031660900,2009-05-01,79,14.6242132543502,64,15,21,0,0,5402,2009,5,0,0,125,Inf,0,17031660900_0
17031660900,2009-06-01,61,11.2921140318401,51,10,11,0,0,5402,2009,6,0,0,126,Inf,0,17031660900_0
17031660900,2009-07-01,67,12.4028137726768,61,6,25,0,0,5402,2009,7,0,0,127,Inf,0,17031660900_0
17031660900,2009-08-01,76,14.0688633839319,59,17,31,0,0,5402,2009,8,0,0,128,Inf,0,17031660900_0
17031660900,2009-09-01,66,12.217697149204,56,10,37,0,0,5402,2009,9,0,0,129,Inf,0,17031660900_0
17031660900,2009-10-01,58,10.7367641614217,49,9,24,0,0,5402,2009,10,0,0,130,Inf,0,17031660900_0
17031660900,2009-11-01,69,12.7730470196224,60,9,13,0,0,5402,2009,11,0,0,131,Inf,0,17031660900_0
