census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031680100,2008-08-01,6,10.3092783505155,5,1,1,0,0,582,2008,8,0,0,116,Inf,0,17031680100_0
17031680100,2008-09-01,6,10.3092783505155,4,2,0,0,0,582,2008,9,0,0,117,Inf,0,17031680100_0
17031680100,2008-10-01,3,5.15463917525773,2,1,0,0,0,582,2008,10,0,0,118,Inf,0,17031680100_0
17031680100,2008-11-01,2,3.43642611683849,1,1,0,0,0,582,2008,11,0,0,119,Inf,0,17031680100_0
17031680100,2008-12-01,2,3.43642611683849,2,0,1,0,0,582,2008,12,0,0,120,Inf,0,17031680100_0
17031680100,2009-01-01,5,8.59106529209622,5,0,0,0,0,582,2009,1,0,0,121,Inf,0,17031680100_0
17031680200,2007-01-01,44,9.63433326034596,37,7,18,0,0,4567,2007,1,0,0,97,Inf,0,17031680200_0
17031680200,2007-02-01,24,5.25509086927962,20,4,18,0,0,4567,2007,2,0,0,98,Inf,0,17031680200_0
17031680200,2007-03-01,33,7.22574994525947,28,5,27,0,0,4567,2007,3,0,0,99,Inf,0,17031680200_0
17031680200,2007-04-01,38,8.32056054302606,33,5,12,0,0,4567,2007,4,0,0,100,Inf,0,17031680200_0
17031680200,2007-05-01,42,9.19640902123933,32,10,14,0,0,4567,2007,5,0,0,101,Inf,0,17031680200_0
17031680200,2007-06-01,43,9.41537114079264,35,8,18,0,0,4567,2007,6,0,0,102,Inf,0,17031680200_0
17031680200,2007-07-01,67,14.6704620100723,56,11,28,0,0,4567,2007,7,0,0,103,Inf,0,17031680200_0
17031680200,2007-08-01,62,13.5756514123057,44,18,29,0,0,4567,2007,8,0,0,104,Inf,0,17031680200_0
17031680200,2007-09-01,48,10.5101817385592,39,9,22,0,0,4567,2007,9,0,0,105,Inf,0,17031680200_0
17031680200,2007-10-01,62,13.5756514123057,50,12,17,0,0,4567,2007,10,0,0,106,Inf,0,17031680200_0
17031680200,2007-11-01,70,15.3273483687322,62,8,18,0,0,4567,2007,11,0,0,107,Inf,0,17031680200_0
17031680200,2007-12-01,57,12.4808408145391,45,12,38,0,0,4567,2007,12,0,0,108,Inf,0,17031680200_0
17031680200,2008-01-01,48,10.5101817385592,43,5,28,0,0,4567,2008,1,0,0,109,Inf,0,17031680200_0
17031680200,2008-02-01,33,7.22574994525947,26,7,18,0,0,4567,2008,2,0,0,110,Inf,0,17031680200_0
17031680200,2008-03-01,40,8.75848478213269,31,9,13,0,0,4567,2008,3,0,0,111,Inf,0,17031680200_0
17031680200,2008-04-01,52,11.3860302167725,35,17,10,0,0,4567,2008,4,0,0,112,Inf,0,17031680200_0
17031680200,2008-05-01,49,10.7291438581125,40,9,9,0,0,4567,2008,5,0,0,113,Inf,0,17031680200_0
17031680200,2008-06-01,48,10.5101817385592,36,12,16,0,0,4567,2008,6,0,0,114,Inf,0,17031680200_0
17031680200,2008-07-01,37,8.10159842347274,33,4,31,0,0,4567,2008,7,0,0,115,Inf,0,17031680200_0
17031680200,2008-08-01,56,12.2618786949858,40,16,29,0,0,4567,2008,8,0,0,116,Inf,0,17031680200_0
17031680200,2008-09-01,55,12.0429165754325,43,12,18,0,0,4567,2008,9,0,0,117,Inf,0,17031680200_0
17031680200,2008-10-01,46,10.0722574994526,35,11,33,0,0,4567,2008,10,0,0,118,Inf,0,17031680200_0
17031680200,2008-11-01,52,11.3860302167725,46,6,28,0,0,4567,2008,11,0,0,119,Inf,0,17031680200_0
17031680200,2008-12-01,46,10.0722574994526,40,6,28,0,0,4567,2008,12,0,0,120,Inf,0,17031680200_0
17031680200,2009-01-01,31,6.78782570615284,27,4,31,0,0,4567,2009,1,0,0,121,Inf,0,17031680200_0
17031680300,2007-01-01,15,12.8644939965695,13,2,7,0,0,1166,2007,1,0,0,97,Inf,0,17031680300_0
17031680300,2007-02-01,7,6.00343053173242,6,1,2,0,0,1166,2007,2,0,0,98,Inf,0,17031680300_0
17031680300,2007-03-01,12,10.2915951972556,8,4,7,0,0,1166,2007,3,0,0,99,Inf,0,17031680300_0
17031680300,2007-04-01,8,6.86106346483705,7,1,4,0,0,1166,2007,4,0,0,100,Inf,0,17031680300_0
17031680300,2007-05-01,19,16.295025728988,17,2,4,0,0,1166,2007,5,0,0,101,Inf,0,17031680300_0
17031680300,2007-06-01,20,17.1526586620926,15,5,6,0,0,1166,2007,6,0,0,102,Inf,0,17031680300_0
17031680300,2007-07-01,21,18.0102915951973,18,3,6,0,0,1166,2007,7,0,0,103,Inf,0,17031680300_0
17031680300,2007-08-01,15,12.8644939965695,14,1,9,0,0,1166,2007,8,0,0,104,Inf,0,17031680300_0
17031680300,2007-09-01,13,11.1492281303602,8,5,7,0,0,1166,2007,9,0,0,105,Inf,0,17031680300_0
17031680300,2007-10-01,18,15.4373927958834,12,6,14,0,0,1166,2007,10,0,0,106,Inf,0,17031680300_0
17031680300,2007-11-01,11,9.43396226415094,11,0,8,0,0,1166,2007,11,0,0,107,Inf,0,17031680300_0
17031680300,2007-12-01,11,9.43396226415094,10,1,7,0,0,1166,2007,12,0,0,108,Inf,0,17031680300_0
17031680300,2008-01-01,11,9.43396226415094,8,3,13,0,0,1166,2008,1,0,0,109,Inf,0,17031680300_0
17031680300,2008-02-01,12,10.2915951972556,11,1,2,0,0,1166,2008,2,0,0,110,Inf,0,17031680300_0
17031680300,2008-03-01,8,6.86106346483705,6,2,3,0,0,1166,2008,3,0,0,111,Inf,0,17031680300_0
17031680300,2008-04-01,19,16.295025728988,13,6,1,0,0,1166,2008,4,0,0,112,Inf,0,17031680300_0
17031680300,2008-05-01,14,12.0068610634648,10,4,1,0,0,1166,2008,5,0,0,113,Inf,0,17031680300_0
17031680300,2008-06-01,12,10.2915951972556,11,1,4,0,0,1166,2008,6,0,0,114,Inf,0,17031680300_0
17031680300,2008-07-01,18,15.4373927958834,17,1,3,0,0,1166,2008,7,0,0,115,Inf,0,17031680300_0
17031680300,2008-08-01,18,15.4373927958834,15,3,3,0,0,1166,2008,8,0,0,116,Inf,0,17031680300_0
17031680300,2008-09-01,15,12.8644939965695,14,1,7,0,0,1166,2008,9,0,0,117,Inf,0,17031680300_0
17031680300,2008-10-01,17,14.5797598627787,13,4,4,0,0,1166,2008,10,0,0,118,Inf,0,17031680300_0
17031680300,2008-11-01,9,7.71869639794168,8,1,6,0,0,1166,2008,11,0,0,119,Inf,0,17031680300_0
17031680300,2008-12-01,9,7.71869639794168,8,1,3,0,0,1166,2008,12,0,0,120,Inf,0,17031680300_0
17031680300,2009-01-01,8,6.86106346483705,8,0,6,0,0,1166,2009,1,0,0,121,Inf,0,17031680300_0
17031680400,2007-01-01,9,4.91266375545852,7,2,7,0,0,1832,2007,1,0,0,97,Inf,0,17031680400_0
17031680400,2007-02-01,5,2.7292576419214,3,2,3,0,0,1832,2007,2,0,0,98,Inf,0,17031680400_0
17031680400,2007-03-01,7,3.82096069868996,6,1,8,0,0,1832,2007,3,0,0,99,Inf,0,17031680400_0
17031680400,2007-04-01,13,7.09606986899563,10,3,8,0,0,1832,2007,4,0,0,100,Inf,0,17031680400_0
17031680400,2007-05-01,17,9.27947598253275,13,4,6,0,0,1832,2007,5,0,0,101,Inf,0,17031680400_0
17031680400,2007-06-01,17,9.27947598253275,15,2,5,0,0,1832,2007,6,0,0,102,Inf,0,17031680400_0
17031680400,2007-07-01,15,8.18777292576419,11,4,6,0,0,1832,2007,7,0,0,103,Inf,0,17031680400_0
17031680400,2007-08-01,17,9.27947598253275,16,1,6,0,0,1832,2007,8,0,0,104,Inf,0,17031680400_0
17031680400,2007-09-01,20,10.9170305676856,17,3,12,0,0,1832,2007,9,0,0,105,Inf,0,17031680400_0
17031680400,2007-10-01,20,10.9170305676856,16,4,12,0,0,1832,2007,10,0,0,106,Inf,0,17031680400_0
17031680400,2007-11-01,23,12.5545851528384,17,6,18,0,0,1832,2007,11,0,0,107,Inf,0,17031680400_0
17031680400,2007-12-01,14,7.64192139737991,10,4,8,0,0,1832,2007,12,0,0,108,Inf,0,17031680400_0
17031680400,2008-01-01,23,12.5545851528384,21,2,14,0,0,1832,2008,1,0,0,109,Inf,0,17031680400_0
17031680400,2008-02-01,12,6.55021834061135,9,3,11,0,0,1832,2008,2,0,0,110,Inf,0,17031680400_0
17031680400,2008-03-01,17,9.27947598253275,9,8,9,0,0,1832,2008,3,0,0,111,Inf,0,17031680400_0
17031680400,2008-04-01,20,10.9170305676856,14,6,5,0,0,1832,2008,4,0,0,112,Inf,0,17031680400_0
17031680400,2008-05-01,19,10.3711790393013,14,5,6,0,0,1832,2008,5,0,0,113,Inf,0,17031680400_0
17031680400,2008-06-01,26,14.1921397379913,21,5,8,0,0,1832,2008,6,0,0,114,Inf,0,17031680400_0
17031680400,2008-07-01,15,8.18777292576419,12,3,9,0,0,1832,2008,7,0,0,115,Inf,0,17031680400_0
17031680400,2008-08-01,22,12.0087336244541,19,3,9,0,0,1832,2008,8,0,0,116,Inf,0,17031680400_0
17031680400,2008-09-01,25,13.646288209607,21,4,8,0,0,1832,2008,9,0,0,117,Inf,0,17031680400_0
17031680400,2008-10-01,15,8.18777292576419,13,2,6,0,0,1832,2008,10,0,0,118,Inf,0,17031680400_0
17031680400,2008-11-01,18,9.82532751091703,13,5,13,0,0,1832,2008,11,0,0,119,Inf,0,17031680400_0
17031680400,2008-12-01,15,8.18777292576419,15,0,2,0,0,1832,2008,12,0,0,120,Inf,0,17031680400_0
17031680400,2009-01-01,20,10.9170305676856,17,3,19,0,0,1832,2009,1,0,0,121,Inf,0,17031680400_0
17031680500,2007-01-01,8,3.6084799278304,6,2,15,0,0,2217,2007,1,0,0,97,Inf,0,17031680500_0
17031680500,2007-02-01,8,3.6084799278304,6,2,5,0,0,2217,2007,2,0,0,98,Inf,0,17031680500_0
17031680500,2007-03-01,14,6.3148398737032,8,6,6,0,0,2217,2007,3,0,0,99,Inf,0,17031680500_0
17031680500,2007-04-01,7,3.1574199368516,5,2,0,0,0,2217,2007,4,0,0,100,Inf,0,17031680500_0
17031680500,2007-05-01,13,5.8637798827244,10,3,8,0,0,2217,2007,5,0,0,101,Inf,0,17031680500_0
17031680500,2007-06-01,13,5.8637798827244,9,4,2,0,0,2217,2007,6,0,0,102,Inf,0,17031680500_0
17031680500,2007-07-01,19,8.5701398285972,16,3,3,0,0,2217,2007,7,0,0,103,Inf,0,17031680500_0
17031680500,2007-08-01,13,5.8637798827244,9,4,5,0,0,2217,2007,8,0,0,104,Inf,0,17031680500_0
17031680500,2007-09-01,17,7.6680198466396,14,3,4,0,0,2217,2007,9,0,0,105,Inf,0,17031680500_0
17031680500,2007-10-01,11,4.9616599007668,9,2,6,0,0,2217,2007,10,0,0,106,Inf,0,17031680500_0
17031680500,2007-11-01,12,5.4127198917456,10,2,2,0,0,2217,2007,11,0,0,107,Inf,0,17031680500_0
17031680500,2007-12-01,16,7.2169598556608,15,1,17,0,0,2217,2007,12,0,0,108,Inf,0,17031680500_0
17031680500,2008-01-01,6,2.7063599458728,3,3,3,0,0,2217,2008,1,0,0,109,Inf,0,17031680500_0
17031680500,2008-02-01,7,3.1574199368516,6,1,7,0,0,2217,2008,2,0,0,110,Inf,0,17031680500_0
17031680500,2008-03-01,9,4.0595399188092,7,2,6,0,0,2217,2008,3,0,0,111,Inf,0,17031680500_0
17031680500,2008-04-01,11,4.9616599007668,10,1,8,0,0,2217,2008,4,0,0,112,Inf,0,17031680500_0
17031680500,2008-05-01,12,5.4127198917456,9,3,1,0,0,2217,2008,5,0,0,113,Inf,0,17031680500_0
17031680500,2008-06-01,7,3.1574199368516,6,1,3,0,0,2217,2008,6,0,0,114,Inf,0,17031680500_0
17031680500,2008-07-01,13,5.8637798827244,11,2,0,0,0,2217,2008,7,0,0,115,Inf,0,17031680500_0
17031680500,2008-08-01,10,4.510599909788,7,3,6,0,0,2217,2008,8,0,0,116,Inf,0,17031680500_0
17031680500,2008-09-01,10,4.510599909788,9,1,9,0,0,2217,2008,9,0,0,117,Inf,0,17031680500_0
17031680500,2008-10-01,17,7.6680198466396,14,3,5,0,0,2217,2008,10,0,0,118,Inf,0,17031680500_0
17031680500,2008-11-01,7,3.1574199368516,6,1,10,0,0,2217,2008,11,0,0,119,Inf,0,17031680500_0
17031680500,2008-12-01,9,4.0595399188092,7,2,5,0,0,2217,2008,12,0,0,120,Inf,0,17031680500_0
17031680500,2009-01-01,11,4.9616599007668,11,0,12,0,0,2217,2009,1,0,0,121,Inf,0,17031680500_0
17031680600,2007-01-01,14,7.36454497632825,12,2,4,0,0,1901,2007,1,0,0,97,Inf,0,17031680600_0
17031680600,2007-02-01,12,6.31246712256707,10,2,2,0,0,1901,2007,2,0,0,98,Inf,0,17031680600_0
17031680600,2007-03-01,19,9.99473961073119,17,2,6,0,0,1901,2007,3,0,0,99,Inf,0,17031680600_0
17031680600,2007-04-01,16,8.41662283008943,13,3,6,0,0,1901,2007,4,0,0,100,Inf,0,17031680600_0
17031680600,2007-05-01,26,13.6770120988953,22,4,1,0,0,1901,2007,5,0,0,101,Inf,0,17031680600_0
17031680600,2007-06-01,21,11.0468174644924,18,3,8,0,0,1901,2007,6,0,0,102,Inf,0,17031680600_0
17031680600,2007-07-01,36,18.9374013677012,32,4,12,0,0,1901,2007,7,0,0,103,Inf,0,17031680600_0
17031680600,2007-08-01,37,19.4634402945818,31,6,2,0,0,1901,2007,8,0,0,104,Inf,0,17031680600_0
17031680600,2007-09-01,24,12.6249342451341,16,8,3,0,0,1901,2007,9,0,0,105,Inf,0,17031680600_0
17031680600,2007-10-01,16,8.41662283008943,13,3,2,0,0,1901,2007,10,0,0,106,Inf,0,17031680600_0
17031680600,2007-11-01,25,13.1509731720147,24,1,2,0,0,1901,2007,11,0,0,107,Inf,0,17031680600_0
17031680600,2007-12-01,25,13.1509731720147,19,6,10,0,0,1901,2007,12,0,0,108,Inf,0,17031680600_0
17031680600,2008-01-01,20,10.5207785376118,17,3,7,0,0,1901,2008,1,0,0,109,Inf,0,17031680600_0
17031680600,2008-02-01,9,4.7343503419253,8,1,7,0,0,1901,2008,2,0,0,110,Inf,0,17031680600_0
17031680600,2008-03-01,16,8.41662283008943,14,2,11,0,0,1901,2008,3,0,0,111,Inf,0,17031680600_0
17031680600,2008-04-01,22,11.572856391373,17,5,5,0,0,1901,2008,4,0,0,112,Inf,0,17031680600_0
17031680600,2008-05-01,11,5.78642819568648,7,4,2,0,0,1901,2008,5,0,0,113,Inf,0,17031680600_0
17031680600,2008-06-01,26,13.6770120988953,22,4,6,0,0,1901,2008,6,0,0,114,Inf,0,17031680600_0
17031680600,2008-07-01,20,10.5207785376118,15,5,6,0,0,1901,2008,7,0,0,115,Inf,0,17031680600_0
17031680600,2008-08-01,20,10.5207785376118,19,1,4,0,0,1901,2008,8,0,0,116,Inf,0,17031680600_0
17031680600,2008-09-01,24,12.6249342451341,14,10,4,0,0,1901,2008,9,0,0,117,Inf,0,17031680600_0
17031680600,2008-10-01,18,9.4687006838506,17,1,5,0,0,1901,2008,10,0,0,118,Inf,0,17031680600_0
17031680600,2008-11-01,19,9.99473961073119,16,3,4,0,0,1901,2008,11,0,0,119,Inf,0,17031680600_0
17031680600,2008-12-01,9,4.7343503419253,9,0,0,0,0,1901,2008,12,0,0,120,Inf,0,17031680600_0
17031680600,2009-01-01,14,7.36454497632825,11,3,1,0,0,1901,2009,1,0,0,121,Inf,0,17031680600_0
17031680700,2007-01-01,16,9.56365809922295,12,4,2,0,0,1673,2007,1,0,0,97,Inf,0,17031680700_0
17031680700,2007-02-01,11,6.57501494321578,5,6,2,0,0,1673,2007,2,0,0,98,Inf,0,17031680700_0
17031680700,2007-03-01,12,7.17274357441722,9,3,4,0,0,1673,2007,3,0,0,99,Inf,0,17031680700_0
17031680700,2007-04-01,9,5.37955768081291,8,1,1,0,0,1673,2007,4,0,0,100,Inf,0,17031680700_0
17031680700,2007-05-01,23,13.747758517633,16,7,4,0,0,1673,2007,5,0,0,101,Inf,0,17031680700_0
17031680700,2007-06-01,20,11.9545726240287,14,6,4,0,0,1673,2007,6,0,0,102,Inf,0,17031680700_0
17031680700,2007-07-01,20,11.9545726240287,15,5,4,0,0,1673,2007,7,0,0,103,Inf,0,17031680700_0
17031680700,2007-08-01,10,5.97728631201435,7,3,7,0,0,1673,2007,8,0,0,104,Inf,0,17031680700_0
17031680700,2007-09-01,18,10.7591153616258,14,4,4,0,0,1673,2007,9,0,0,105,Inf,0,17031680700_0
17031680700,2007-10-01,17,10.1613867304244,13,4,5,0,0,1673,2007,10,0,0,106,Inf,0,17031680700_0
17031680700,2007-11-01,18,10.7591153616258,17,1,3,0,0,1673,2007,11,0,0,107,Inf,0,17031680700_0
17031680700,2007-12-01,13,7.77047220561865,10,3,8,0,0,1673,2007,12,0,0,108,Inf,0,17031680700_0
17031680700,2008-01-01,15,8.96592946802152,14,1,6,0,0,1673,2008,1,0,0,109,Inf,0,17031680700_0
17031680700,2008-02-01,8,4.78182904961148,7,1,2,0,0,1673,2008,2,0,0,110,Inf,0,17031680700_0
17031680700,2008-03-01,8,4.78182904961148,6,2,0,0,0,1673,2008,3,0,0,111,Inf,0,17031680700_0
17031680700,2008-04-01,10,5.97728631201435,6,4,1,0,0,1673,2008,4,0,0,112,Inf,0,17031680700_0
17031680700,2008-05-01,8,4.78182904961148,3,5,3,0,0,1673,2008,5,0,0,113,Inf,0,17031680700_0
17031680700,2008-06-01,23,13.747758517633,22,1,1,0,0,1673,2008,6,0,0,114,Inf,0,17031680700_0
17031680700,2008-07-01,7,4.18410041841004,6,1,4,0,0,1673,2008,7,0,0,115,Inf,0,17031680700_0
17031680700,2008-08-01,24,14.3454871488344,19,5,11,0,0,1673,2008,8,0,0,116,Inf,0,17031680700_0
17031680700,2008-09-01,5,2.98864315600717,4,1,5,0,0,1673,2008,9,0,0,117,Inf,0,17031680700_0
17031680700,2008-10-01,10,5.97728631201435,7,3,5,0,0,1673,2008,10,0,0,118,Inf,0,17031680700_0
17031680700,2008-11-01,12,7.17274357441722,9,3,3,0,0,1673,2008,11,0,0,119,Inf,0,17031680700_0
17031680700,2008-12-01,13,7.77047220561865,12,1,2,0,0,1673,2008,12,0,0,120,Inf,0,17031680700_0
17031680700,2009-01-01,12,7.17274357441722,9,3,4,0,0,1673,2009,1,0,0,121,Inf,0,17031680700_0
17031680800,2007-01-01,2,1.6849199663016,2,0,0,0,0,1187,2007,1,0,0,97,Inf,0,17031680800_0
17031680800,2007-02-01,5,4.212299915754,2,3,1,0,0,1187,2007,2,0,0,98,Inf,0,17031680800_0
17031680800,2007-03-01,4,3.3698399326032,3,1,1,0,0,1187,2007,3,0,0,99,Inf,0,17031680800_0
17031680800,2007-04-01,2,1.6849199663016,2,0,3,0,0,1187,2007,4,0,0,100,Inf,0,17031680800_0
17031680800,2007-05-01,4,3.3698399326032,4,0,1,0,0,1187,2007,5,0,0,101,Inf,0,17031680800_0
17031680800,2007-06-01,6,5.0547598989048,6,0,0,0,0,1187,2007,6,0,0,102,Inf,0,17031680800_0
17031680800,2007-07-01,8,6.7396798652064,3,5,5,0,0,1187,2007,7,0,0,103,Inf,0,17031680800_0
17031680800,2007-08-01,5,4.212299915754,3,2,2,0,0,1187,2007,8,0,0,104,Inf,0,17031680800_0
17031680800,2007-09-01,11,9.2670598146588,10,1,1,0,0,1187,2007,9,0,0,105,Inf,0,17031680800_0
17031680800,2007-10-01,14,11.7944397641112,12,2,1,0,0,1187,2007,10,0,0,106,Inf,0,17031680800_0
17031680800,2007-11-01,7,5.8972198820556,7,0,2,0,0,1187,2007,11,0,0,107,Inf,0,17031680800_0
17031680800,2007-12-01,0,0,0,0,2,0,0,1187,2007,12,0,0,108,Inf,0,17031680800_0
17031680800,2008-01-01,5,4.212299915754,4,1,0,0,0,1187,2008,1,0,0,109,Inf,0,17031680800_0
17031680800,2008-02-01,3,2.5273799494524,2,1,0,0,0,1187,2008,2,0,0,110,Inf,0,17031680800_0
17031680800,2008-03-01,4,3.3698399326032,4,0,0,0,0,1187,2008,3,0,0,111,Inf,0,17031680800_0
17031680800,2008-04-01,8,6.7396798652064,6,2,0,0,0,1187,2008,4,0,0,112,Inf,0,17031680800_0
17031680800,2008-05-01,4,3.3698399326032,2,2,1,0,0,1187,2008,5,0,0,113,Inf,0,17031680800_0
17031680800,2008-06-01,10,8.424599831508,9,1,0,0,0,1187,2008,6,0,0,114,Inf,0,17031680800_0
17031680800,2008-07-01,5,4.212299915754,4,1,0,0,0,1187,2008,7,0,0,115,Inf,0,17031680800_0
17031680800,2008-08-01,9,7.5821398483572,4,5,2,0,0,1187,2008,8,0,0,116,Inf,0,17031680800_0
17031680800,2008-09-01,9,7.5821398483572,8,1,1,0,0,1187,2008,9,0,0,117,Inf,0,17031680800_0
17031680800,2008-10-01,2,1.6849199663016,2,0,1,0,0,1187,2008,10,0,0,118,Inf,0,17031680800_0
17031680800,2008-11-01,6,5.0547598989048,5,1,2,0,0,1187,2008,11,0,0,119,Inf,0,17031680800_0
17031680800,2008-12-01,3,2.5273799494524,2,1,0,0,0,1187,2008,12,0,0,120,Inf,0,17031680800_0
17031680800,2009-01-01,1,0.8424599831508,1,0,0,0,0,1187,2009,1,0,0,121,Inf,0,17031680800_0
17031680900,2007-01-01,39,8.53391684901532,36,3,14,0,0,4570,2007,1,0,0,97,Inf,0,17031680900_0
17031680900,2007-02-01,36,7.87746170678337,29,7,8,0,0,4570,2007,2,0,0,98,Inf,0,17031680900_0
17031680900,2007-03-01,31,6.78336980306346,22,9,12,0,0,4570,2007,3,0,0,99,Inf,0,17031680900_0
17031680900,2007-04-01,38,8.31509846827134,32,6,7,0,0,4570,2007,4,0,0,100,Inf,0,17031680900_0
17031680900,2007-05-01,48,10.5032822757112,40,8,16,0,0,4570,2007,5,0,0,101,Inf,0,17031680900_0
17031680900,2007-06-01,59,12.910284463895,45,14,19,0,0,4570,2007,6,0,0,102,Inf,0,17031680900_0
17031680900,2007-07-01,61,13.3479212253829,55,6,13,0,0,4570,2007,7,0,0,103,Inf,0,17031680900_0
17031680900,2007-08-01,70,15.3172866520788,60,10,14,0,0,4570,2007,8,0,0,104,Inf,0,17031680900_0
17031680900,2007-09-01,44,9.62800875273523,33,11,12,0,0,4570,2007,9,0,0,105,Inf,0,17031680900_0
17031680900,2007-10-01,55,12.035010940919,48,7,7,0,0,4570,2007,10,0,0,106,Inf,0,17031680900_0
17031680900,2007-11-01,47,10.2844638949672,39,8,18,0,0,4570,2007,11,0,0,107,Inf,0,17031680900_0
17031680900,2007-12-01,46,10.0656455142232,42,4,16,0,0,4570,2007,12,0,0,108,Inf,0,17031680900_0
17031680900,2008-01-01,49,10.7221006564551,43,6,15,0,0,4570,2008,1,0,0,109,Inf,0,17031680900_0
17031680900,2008-02-01,33,7.22100656455142,25,8,21,0,0,4570,2008,2,0,0,110,Inf,0,17031680900_0
17031680900,2008-03-01,57,12.472647702407,47,10,13,0,0,4570,2008,3,0,0,111,Inf,0,17031680900_0
17031680900,2008-04-01,50,10.9409190371991,39,11,5,0,0,4570,2008,4,0,0,112,Inf,0,17031680900_0
17031680900,2008-05-01,70,15.3172866520788,57,13,15,0,0,4570,2008,5,0,0,113,Inf,0,17031680900_0
17031680900,2008-06-01,67,14.6608315098468,49,18,16,0,0,4570,2008,6,0,0,114,Inf,0,17031680900_0
17031680900,2008-07-01,80,17.5054704595186,70,10,6,0,0,4570,2008,7,0,0,115,Inf,0,17031680900_0
17031680900,2008-08-01,51,11.1597374179431,42,9,12,0,0,4570,2008,8,0,0,116,Inf,0,17031680900_0
17031680900,2008-09-01,61,13.3479212253829,54,7,7,0,0,4570,2008,9,0,0,117,Inf,0,17031680900_0
17031680900,2008-10-01,72,15.7549234135667,55,17,3,0,0,4570,2008,10,0,0,118,Inf,0,17031680900_0
17031680900,2008-11-01,46,10.0656455142232,36,10,14,0,0,4570,2008,11,0,0,119,Inf,0,17031680900_0
17031680900,2008-12-01,47,10.2844638949672,39,8,10,0,0,4570,2008,12,0,0,120,Inf,0,17031680900_0
17031680900,2009-01-01,42,9.19037199124726,35,7,14,0,0,4570,2009,1,0,0,121,Inf,0,17031680900_0
17031681000,2007-01-01,39,8.97996776421828,26,13,4,0,0,4343,2007,1,0,0,97,Inf,0,17031681000_0
17031681000,2007-02-01,28,6.44715634354133,27,1,7,0,0,4343,2007,2,0,0,98,Inf,0,17031681000_0
17031681000,2007-03-01,39,8.97996776421828,29,10,21,0,0,4343,2007,3,0,0,99,Inf,0,17031681000_0
17031681000,2007-04-01,54,12.4338015196869,44,10,11,0,0,4343,2007,4,0,0,100,Inf,0,17031681000_0
17031681000,2007-05-01,48,11.0522680174994,38,10,14,0,0,4343,2007,5,0,0,101,Inf,0,17031681000_0
17031681000,2007-06-01,61,14.0455906055722,42,19,12,0,0,4343,2007,6,0,0,102,Inf,0,17031681000_0
17031681000,2007-07-01,50,11.5127791848952,38,12,21,0,0,4343,2007,7,0,0,103,Inf,0,17031681000_0
17031681000,2007-08-01,43,9.9009900990099,33,10,18,0,0,4343,2007,8,0,0,104,Inf,0,17031681000_0
17031681000,2007-09-01,57,13.1245682707806,47,10,20,0,0,4343,2007,9,0,0,105,Inf,0,17031681000_0
17031681000,2007-10-01,65,14.9666129403638,56,9,14,0,0,4343,2007,10,0,0,106,Inf,0,17031681000_0
17031681000,2007-11-01,48,11.0522680174994,42,6,29,0,0,4343,2007,11,0,0,107,Inf,0,17031681000_0
17031681000,2007-12-01,44,10.1312456827078,38,6,9,0,0,4343,2007,12,0,0,108,Inf,0,17031681000_0
17031681000,2008-01-01,44,10.1312456827078,35,9,10,0,0,4343,2008,1,0,0,109,Inf,0,17031681000_0
17031681000,2008-02-01,28,6.44715634354133,23,5,10,0,0,4343,2008,2,0,0,110,Inf,0,17031681000_0
17031681000,2008-03-01,42,9.670734515312,36,6,21,0,0,4343,2008,3,0,0,111,Inf,0,17031681000_0
17031681000,2008-04-01,47,10.8220124338015,34,13,12,0,0,4343,2008,4,0,0,112,Inf,0,17031681000_0
17031681000,2008-05-01,56,12.8943126870827,48,8,9,0,0,4343,2008,5,0,0,113,Inf,0,17031681000_0
17031681000,2008-06-01,54,12.4338015196869,43,11,15,0,0,4343,2008,6,0,0,114,Inf,0,17031681000_0
17031681000,2008-07-01,65,14.9666129403638,58,7,16,0,0,4343,2008,7,0,0,115,Inf,0,17031681000_0
17031681000,2008-08-01,80,18.4204466958324,68,12,29,0,0,4343,2008,8,0,0,116,Inf,0,17031681000_0
17031681000,2008-09-01,56,12.8943126870827,50,6,22,0,0,4343,2008,9,0,0,117,Inf,0,17031681000_0
17031681000,2008-10-01,56,12.8943126870827,53,3,18,0,0,4343,2008,10,0,0,118,Inf,0,17031681000_0
17031681000,2008-11-01,53,12.2035459359889,44,9,22,0,0,4343,2008,11,0,0,119,Inf,0,17031681000_0
17031681000,2008-12-01,37,8.51945659682247,31,6,13,0,0,4343,2008,12,0,0,120,Inf,0,17031681000_0
17031681000,2009-01-01,42,9.670734515312,34,8,10,0,0,4343,2009,1,0,0,121,Inf,0,17031681000_0
17031681100,2007-01-01,46,9.52380952380953,37,9,20,0,0,4830,2007,1,0,0,97,Inf,0,17031681100_0
17031681100,2007-02-01,44,9.10973084886128,37,7,14,0,0,4830,2007,2,0,0,98,Inf,0,17031681100_0
17031681100,2007-03-01,48,9.93788819875776,39,9,30,0,0,4830,2007,3,0,0,99,Inf,0,17031681100_0
17031681100,2007-04-01,43,8.90269151138717,35,8,20,0,0,4830,2007,4,0,0,100,Inf,0,17031681100_0
17031681100,2007-05-01,52,10.7660455486542,45,7,13,0,0,4830,2007,5,0,0,101,Inf,0,17031681100_0
